Unnamed: 0,file_path,label
42493,data/image_train_val_with_upsample_stft/42493.pt,18
43440,data/image_train_val_with_upsample_stft/43440.pt,18
42681,data/image_train_val_with_upsample_stft/42681.pt,18
43376,data/image_train_val_with_upsample_stft/43376.pt,18
42950,data/image_train_val_with_upsample_stft/42950.pt,18
42720,data/image_train_val_with_upsample_stft/42720.pt,18
43429,data/image_train_val_with_upsample_stft/43429.pt,18
42624,data/image_train_val_with_upsample_stft/42624.pt,18
42539,data/image_train_val_with_upsample_stft/42539.pt,18
42581,data/image_train_val_with_upsample_stft/42581.pt,18
42984,data/image_train_val_with_upsample_stft/42984.pt,18
42808,data/image_train_val_with_upsample_stft/42808.pt,18
42665,data/image_train_val_with_upsample_stft/42665.pt,18
42693,data/image_train_val_with_upsample_stft/42693.pt,18
43108,data/image_train_val_with_upsample_stft/43108.pt,18
43146,data/image_train_val_with_upsample_stft/43146.pt,18
43467,data/image_train_val_with_upsample_stft/43467.pt,18
18467,data/image_train_val_with_upsample_stft/18467.pt,18
43105,data/image_train_val_with_upsample_stft/43105.pt,18
42696,data/image_train_val_with_upsample_stft/42696.pt,18
6980,data/image_train_val_with_upsample_stft/6980.pt,18
42867,data/image_train_val_with_upsample_stft/42867.pt,18
42575,data/image_train_val_with_upsample_stft/42575.pt,18
43567,data/image_train_val_with_upsample_stft/43567.pt,18
43644,data/image_train_val_with_upsample_stft/43644.pt,18
43461,data/image_train_val_with_upsample_stft/43461.pt,18
43338,data/image_train_val_with_upsample_stft/43338.pt,18
43632,data/image_train_val_with_upsample_stft/43632.pt,18
43423,data/image_train_val_with_upsample_stft/43423.pt,18
43555,data/image_train_val_with_upsample_stft/43555.pt,18
43049,data/image_train_val_with_upsample_stft/43049.pt,18
43627,data/image_train_val_with_upsample_stft/43627.pt,18
42924,data/image_train_val_with_upsample_stft/42924.pt,18
42878,data/image_train_val_with_upsample_stft/42878.pt,18
43081,data/image_train_val_with_upsample_stft/43081.pt,18
43418,data/image_train_val_with_upsample_stft/43418.pt,18
42796,data/image_train_val_with_upsample_stft/42796.pt,18
42934,data/image_train_val_with_upsample_stft/42934.pt,18
42772,data/image_train_val_with_upsample_stft/42772.pt,18
42651,data/image_train_val_with_upsample_stft/42651.pt,18
43210,data/image_train_val_with_upsample_stft/43210.pt,18
42766,data/image_train_val_with_upsample_stft/42766.pt,18
43221,data/image_train_val_with_upsample_stft/43221.pt,18
42910,data/image_train_val_with_upsample_stft/42910.pt,18
43582,data/image_train_val_with_upsample_stft/43582.pt,18
43008,data/image_train_val_with_upsample_stft/43008.pt,18
43253,data/image_train_val_with_upsample_stft/43253.pt,18
42463,data/image_train_val_with_upsample_stft/42463.pt,18
43420,data/image_train_val_with_upsample_stft/43420.pt,18
43654,data/image_train_val_with_upsample_stft/43654.pt,18
43208,data/image_train_val_with_upsample_stft/43208.pt,18
43314,data/image_train_val_with_upsample_stft/43314.pt,18
43079,data/image_train_val_with_upsample_stft/43079.pt,18
43557,data/image_train_val_with_upsample_stft/43557.pt,18
42513,data/image_train_val_with_upsample_stft/42513.pt,18
42866,data/image_train_val_with_upsample_stft/42866.pt,18
43243,data/image_train_val_with_upsample_stft/43243.pt,18
42626,data/image_train_val_with_upsample_stft/42626.pt,18
43388,data/image_train_val_with_upsample_stft/43388.pt,18
43362,data/image_train_val_with_upsample_stft/43362.pt,18
42685,data/image_train_val_with_upsample_stft/42685.pt,18
42667,data/image_train_val_with_upsample_stft/42667.pt,18
42404,data/image_train_val_with_upsample_stft/42404.pt,18
43463,data/image_train_val_with_upsample_stft/43463.pt,18
43284,data/image_train_val_with_upsample_stft/43284.pt,18
42412,data/image_train_val_with_upsample_stft/42412.pt,18
43149,data/image_train_val_with_upsample_stft/43149.pt,18
43571,data/image_train_val_with_upsample_stft/43571.pt,18
43299,data/image_train_val_with_upsample_stft/43299.pt,18
42558,data/image_train_val_with_upsample_stft/42558.pt,18
43164,data/image_train_val_with_upsample_stft/43164.pt,18
43681,data/image_train_val_with_upsample_stft/43681.pt,18
43157,data/image_train_val_with_upsample_stft/43157.pt,18
43653,data/image_train_val_with_upsample_stft/43653.pt,18
42921,data/image_train_val_with_upsample_stft/42921.pt,18
43147,data/image_train_val_with_upsample_stft/43147.pt,18
42906,data/image_train_val_with_upsample_stft/42906.pt,18
43398,data/image_train_val_with_upsample_stft/43398.pt,18
42447,data/image_train_val_with_upsample_stft/42447.pt,18
42744,data/image_train_val_with_upsample_stft/42744.pt,18
42579,data/image_train_val_with_upsample_stft/42579.pt,18
42917,data/image_train_val_with_upsample_stft/42917.pt,18
42783,data/image_train_val_with_upsample_stft/42783.pt,18
43030,data/image_train_val_with_upsample_stft/43030.pt,18
42759,data/image_train_val_with_upsample_stft/42759.pt,18
43241,data/image_train_val_with_upsample_stft/43241.pt,18
43051,data/image_train_val_with_upsample_stft/43051.pt,18
43542,data/image_train_val_with_upsample_stft/43542.pt,18
43392,data/image_train_val_with_upsample_stft/43392.pt,18
43329,data/image_train_val_with_upsample_stft/43329.pt,18
43693,data/image_train_val_with_upsample_stft/43693.pt,18
42654,data/image_train_val_with_upsample_stft/42654.pt,18
42673,data/image_train_val_with_upsample_stft/42673.pt,18
43674,data/image_train_val_with_upsample_stft/43674.pt,18
42485,data/image_train_val_with_upsample_stft/42485.pt,18
42537,data/image_train_val_with_upsample_stft/42537.pt,18
43517,data/image_train_val_with_upsample_stft/43517.pt,18
43102,data/image_train_val_with_upsample_stft/43102.pt,18
43501,data/image_train_val_with_upsample_stft/43501.pt,18
42566,data/image_train_val_with_upsample_stft/42566.pt,18
43658,data/image_train_val_with_upsample_stft/43658.pt,18
42913,data/image_train_val_with_upsample_stft/42913.pt,18
42419,data/image_train_val_with_upsample_stft/42419.pt,18
43607,data/image_train_val_with_upsample_stft/43607.pt,18
43271,data/image_train_val_with_upsample_stft/43271.pt,18
42644,data/image_train_val_with_upsample_stft/42644.pt,18
42498,data/image_train_val_with_upsample_stft/42498.pt,18
42718,data/image_train_val_with_upsample_stft/42718.pt,18
42717,data/image_train_val_with_upsample_stft/42717.pt,18
42820,data/image_train_val_with_upsample_stft/42820.pt,18
43285,data/image_train_val_with_upsample_stft/43285.pt,18
43391,data/image_train_val_with_upsample_stft/43391.pt,18
43238,data/image_train_val_with_upsample_stft/43238.pt,18
43634,data/image_train_val_with_upsample_stft/43634.pt,18
43544,data/image_train_val_with_upsample_stft/43544.pt,18
42943,data/image_train_val_with_upsample_stft/42943.pt,18
42911,data/image_train_val_with_upsample_stft/42911.pt,18
43660,data/image_train_val_with_upsample_stft/43660.pt,18
43319,data/image_train_val_with_upsample_stft/43319.pt,18
42577,data/image_train_val_with_upsample_stft/42577.pt,18
43009,data/image_train_val_with_upsample_stft/43009.pt,18
43140,data/image_train_val_with_upsample_stft/43140.pt,18
43444,data/image_train_val_with_upsample_stft/43444.pt,18
43469,data/image_train_val_with_upsample_stft/43469.pt,18
42437,data/image_train_val_with_upsample_stft/42437.pt,18
42736,data/image_train_val_with_upsample_stft/42736.pt,18
42827,data/image_train_val_with_upsample_stft/42827.pt,18
42754,data/image_train_val_with_upsample_stft/42754.pt,18
42599,data/image_train_val_with_upsample_stft/42599.pt,18
43278,data/image_train_val_with_upsample_stft/43278.pt,18
42842,data/image_train_val_with_upsample_stft/42842.pt,18
43223,data/image_train_val_with_upsample_stft/43223.pt,18
43141,data/image_train_val_with_upsample_stft/43141.pt,18
43076,data/image_train_val_with_upsample_stft/43076.pt,18
42536,data/image_train_val_with_upsample_stft/42536.pt,18
42925,data/image_train_val_with_upsample_stft/42925.pt,18
43647,data/image_train_val_with_upsample_stft/43647.pt,18
42623,data/image_train_val_with_upsample_stft/42623.pt,18
43175,data/image_train_val_with_upsample_stft/43175.pt,18
43061,data/image_train_val_with_upsample_stft/43061.pt,18
4206,data/image_train_val_with_upsample_stft/4206.pt,18
42802,data/image_train_val_with_upsample_stft/42802.pt,18
43298,data/image_train_val_with_upsample_stft/43298.pt,18
43500,data/image_train_val_with_upsample_stft/43500.pt,18
42776,data/image_train_val_with_upsample_stft/42776.pt,18
43650,data/image_train_val_with_upsample_stft/43650.pt,18
42398,data/image_train_val_with_upsample_stft/42398.pt,18
42481,data/image_train_val_with_upsample_stft/42481.pt,18
42712,data/image_train_val_with_upsample_stft/42712.pt,18
43534,data/image_train_val_with_upsample_stft/43534.pt,18
42821,data/image_train_val_with_upsample_stft/42821.pt,18
42511,data/image_train_val_with_upsample_stft/42511.pt,18
42533,data/image_train_val_with_upsample_stft/42533.pt,18
43533,data/image_train_val_with_upsample_stft/43533.pt,18
42601,data/image_train_val_with_upsample_stft/42601.pt,18
43106,data/image_train_val_with_upsample_stft/43106.pt,18
43130,data/image_train_val_with_upsample_stft/43130.pt,18
42522,data/image_train_val_with_upsample_stft/42522.pt,18
43113,data/image_train_val_with_upsample_stft/43113.pt,18
42682,data/image_train_val_with_upsample_stft/42682.pt,18
43431,data/image_train_val_with_upsample_stft/43431.pt,18
43524,data/image_train_val_with_upsample_stft/43524.pt,18
43414,data/image_train_val_with_upsample_stft/43414.pt,18
42875,data/image_train_val_with_upsample_stft/42875.pt,18
42723,data/image_train_val_with_upsample_stft/42723.pt,18
42645,data/image_train_val_with_upsample_stft/42645.pt,18
42525,data/image_train_val_with_upsample_stft/42525.pt,18
43178,data/image_train_val_with_upsample_stft/43178.pt,18
43590,data/image_train_val_with_upsample_stft/43590.pt,18
43592,data/image_train_val_with_upsample_stft/43592.pt,18
42770,data/image_train_val_with_upsample_stft/42770.pt,18
42851,data/image_train_val_with_upsample_stft/42851.pt,18
43516,data/image_train_val_with_upsample_stft/43516.pt,18
43564,data/image_train_val_with_upsample_stft/43564.pt,18
42836,data/image_train_val_with_upsample_stft/42836.pt,18
42605,data/image_train_val_with_upsample_stft/42605.pt,18
43172,data/image_train_val_with_upsample_stft/43172.pt,18
42872,data/image_train_val_with_upsample_stft/42872.pt,18
43344,data/image_train_val_with_upsample_stft/43344.pt,18
43505,data/image_train_val_with_upsample_stft/43505.pt,18
42741,data/image_train_val_with_upsample_stft/42741.pt,18
42957,data/image_train_val_with_upsample_stft/42957.pt,18
43562,data/image_train_val_with_upsample_stft/43562.pt,18
43635,data/image_train_val_with_upsample_stft/43635.pt,18
43690,data/image_train_val_with_upsample_stft/43690.pt,18
43462,data/image_train_val_with_upsample_stft/43462.pt,18
42523,data/image_train_val_with_upsample_stft/42523.pt,18
43560,data/image_train_val_with_upsample_stft/43560.pt,18
42414,data/image_train_val_with_upsample_stft/42414.pt,18
43624,data/image_train_val_with_upsample_stft/43624.pt,18
43274,data/image_train_val_with_upsample_stft/43274.pt,18
43096,data/image_train_val_with_upsample_stft/43096.pt,18
43596,data/image_train_val_with_upsample_stft/43596.pt,18
42534,data/image_train_val_with_upsample_stft/42534.pt,18
42552,data/image_train_val_with_upsample_stft/42552.pt,18
42843,data/image_train_val_with_upsample_stft/42843.pt,18
6988,data/image_train_val_with_upsample_stft/6988.pt,18
43679,data/image_train_val_with_upsample_stft/43679.pt,18
42972,data/image_train_val_with_upsample_stft/42972.pt,18
43646,data/image_train_val_with_upsample_stft/43646.pt,18
43023,data/image_train_val_with_upsample_stft/43023.pt,18
43619,data/image_train_val_with_upsample_stft/43619.pt,18
42952,data/image_train_val_with_upsample_stft/42952.pt,18
42841,data/image_train_val_with_upsample_stft/42841.pt,18
43584,data/image_train_val_with_upsample_stft/43584.pt,18
43337,data/image_train_val_with_upsample_stft/43337.pt,18
42678,data/image_train_val_with_upsample_stft/42678.pt,18
42674,data/image_train_val_with_upsample_stft/42674.pt,18
20943,data/image_train_val_with_upsample_stft/20943.pt,18
42812,data/image_train_val_with_upsample_stft/42812.pt,18
43057,data/image_train_val_with_upsample_stft/43057.pt,18
42715,data/image_train_val_with_upsample_stft/42715.pt,18
43572,data/image_train_val_with_upsample_stft/43572.pt,18
42734,data/image_train_val_with_upsample_stft/42734.pt,18
42909,data/image_train_val_with_upsample_stft/42909.pt,18
43288,data/image_train_val_with_upsample_stft/43288.pt,18
42863,data/image_train_val_with_upsample_stft/42863.pt,18
43250,data/image_train_val_with_upsample_stft/43250.pt,18
42988,data/image_train_val_with_upsample_stft/42988.pt,18
19693,data/image_train_val_with_upsample_stft/19693.pt,18
43372,data/image_train_val_with_upsample_stft/43372.pt,18
43001,data/image_train_val_with_upsample_stft/43001.pt,18
43569,data/image_train_val_with_upsample_stft/43569.pt,18
43203,data/image_train_val_with_upsample_stft/43203.pt,18
43496,data/image_train_val_with_upsample_stft/43496.pt,18
43128,data/image_train_val_with_upsample_stft/43128.pt,18
43186,data/image_train_val_with_upsample_stft/43186.pt,18
43054,data/image_train_val_with_upsample_stft/43054.pt,18
43680,data/image_train_val_with_upsample_stft/43680.pt,18
42761,data/image_train_val_with_upsample_stft/42761.pt,18
43576,data/image_train_val_with_upsample_stft/43576.pt,18
43087,data/image_train_val_with_upsample_stft/43087.pt,18
43421,data/image_train_val_with_upsample_stft/43421.pt,18
43484,data/image_train_val_with_upsample_stft/43484.pt,18
43339,data/image_train_val_with_upsample_stft/43339.pt,18
42905,data/image_train_val_with_upsample_stft/42905.pt,18
42625,data/image_train_val_with_upsample_stft/42625.pt,18
43546,data/image_train_val_with_upsample_stft/43546.pt,18
43269,data/image_train_val_with_upsample_stft/43269.pt,18
43566,data/image_train_val_with_upsample_stft/43566.pt,18
43117,data/image_train_val_with_upsample_stft/43117.pt,18
43682,data/image_train_val_with_upsample_stft/43682.pt,18
43044,data/image_train_val_with_upsample_stft/43044.pt,18
42722,data/image_train_val_with_upsample_stft/42722.pt,18
18468,data/image_train_val_with_upsample_stft/18468.pt,18
43528,data/image_train_val_with_upsample_stft/43528.pt,18
42751,data/image_train_val_with_upsample_stft/42751.pt,18
43115,data/image_train_val_with_upsample_stft/43115.pt,18
43034,data/image_train_val_with_upsample_stft/43034.pt,18
42879,data/image_train_val_with_upsample_stft/42879.pt,18
43608,data/image_train_val_with_upsample_stft/43608.pt,18
43353,data/image_train_val_with_upsample_stft/43353.pt,18
43027,data/image_train_val_with_upsample_stft/43027.pt,18
43578,data/image_train_val_with_upsample_stft/43578.pt,18
42945,data/image_train_val_with_upsample_stft/42945.pt,18
42543,data/image_train_val_with_upsample_stft/42543.pt,18
42607,data/image_train_val_with_upsample_stft/42607.pt,18
42940,data/image_train_val_with_upsample_stft/42940.pt,18
42586,data/image_train_val_with_upsample_stft/42586.pt,18
42390,data/image_train_val_with_upsample_stft/42390.pt,18
42672,data/image_train_val_with_upsample_stft/42672.pt,18
42912,data/image_train_val_with_upsample_stft/42912.pt,18
42708,data/image_train_val_with_upsample_stft/42708.pt,18
43537,data/image_train_val_with_upsample_stft/43537.pt,18
42664,data/image_train_val_with_upsample_stft/42664.pt,18
43598,data/image_train_val_with_upsample_stft/43598.pt,18
43383,data/image_train_val_with_upsample_stft/43383.pt,18
43097,data/image_train_val_with_upsample_stft/43097.pt,18
42426,data/image_train_val_with_upsample_stft/42426.pt,18
42521,data/image_train_val_with_upsample_stft/42521.pt,18
43691,data/image_train_val_with_upsample_stft/43691.pt,18
18469,data/image_train_val_with_upsample_stft/18469.pt,18
42439,data/image_train_val_with_upsample_stft/42439.pt,18
42694,data/image_train_val_with_upsample_stft/42694.pt,18
43095,data/image_train_val_with_upsample_stft/43095.pt,18
42852,data/image_train_val_with_upsample_stft/42852.pt,18
42709,data/image_train_val_with_upsample_stft/42709.pt,18
42837,data/image_train_val_with_upsample_stft/42837.pt,18
43506,data/image_train_val_with_upsample_stft/43506.pt,18
42996,data/image_train_val_with_upsample_stft/42996.pt,18
43294,data/image_train_val_with_upsample_stft/43294.pt,18
43084,data/image_train_val_with_upsample_stft/43084.pt,18
43267,data/image_train_val_with_upsample_stft/43267.pt,18
43491,data/image_train_val_with_upsample_stft/43491.pt,18
42441,data/image_train_val_with_upsample_stft/42441.pt,18
43458,data/image_train_val_with_upsample_stft/43458.pt,18
43110,data/image_train_val_with_upsample_stft/43110.pt,18
43099,data/image_train_val_with_upsample_stft/43099.pt,18
42452,data/image_train_val_with_upsample_stft/42452.pt,18
42400,data/image_train_val_with_upsample_stft/42400.pt,18
43033,data/image_train_val_with_upsample_stft/43033.pt,18
42501,data/image_train_val_with_upsample_stft/42501.pt,18
43357,data/image_train_val_with_upsample_stft/43357.pt,18
43260,data/image_train_val_with_upsample_stft/43260.pt,18
43498,data/image_train_val_with_upsample_stft/43498.pt,18
42876,data/image_train_val_with_upsample_stft/42876.pt,18
42805,data/image_train_val_with_upsample_stft/42805.pt,18
19695,data/image_train_val_with_upsample_stft/19695.pt,18
43042,data/image_train_val_with_upsample_stft/43042.pt,18
43152,data/image_train_val_with_upsample_stft/43152.pt,18
43396,data/image_train_val_with_upsample_stft/43396.pt,18
20945,data/image_train_val_with_upsample_stft/20945.pt,18
43387,data/image_train_val_with_upsample_stft/43387.pt,18
42811,data/image_train_val_with_upsample_stft/42811.pt,18
42869,data/image_train_val_with_upsample_stft/42869.pt,18
42573,data/image_train_val_with_upsample_stft/42573.pt,18
18471,data/image_train_val_with_upsample_stft/18471.pt,18
43058,data/image_train_val_with_upsample_stft/43058.pt,18
6986,data/image_train_val_with_upsample_stft/6986.pt,18
42650,data/image_train_val_with_upsample_stft/42650.pt,18
43074,data/image_train_val_with_upsample_stft/43074.pt,18
42420,data/image_train_val_with_upsample_stft/42420.pt,18
43307,data/image_train_val_with_upsample_stft/43307.pt,18
42926,data/image_train_val_with_upsample_stft/42926.pt,18
42833,data/image_train_val_with_upsample_stft/42833.pt,18
42839,data/image_train_val_with_upsample_stft/42839.pt,18
42484,data/image_train_val_with_upsample_stft/42484.pt,18
42896,data/image_train_val_with_upsample_stft/42896.pt,18
43048,data/image_train_val_with_upsample_stft/43048.pt,18
42454,data/image_train_val_with_upsample_stft/42454.pt,18
42686,data/image_train_val_with_upsample_stft/42686.pt,18
43476,data/image_train_val_with_upsample_stft/43476.pt,18
42596,data/image_train_val_with_upsample_stft/42596.pt,18
43218,data/image_train_val_with_upsample_stft/43218.pt,18
43346,data/image_train_val_with_upsample_stft/43346.pt,18
42460,data/image_train_val_with_upsample_stft/42460.pt,18
42425,data/image_train_val_with_upsample_stft/42425.pt,18
43656,data/image_train_val_with_upsample_stft/43656.pt,18
42798,data/image_train_val_with_upsample_stft/42798.pt,18
42967,data/image_train_val_with_upsample_stft/42967.pt,18
42737,data/image_train_val_with_upsample_stft/42737.pt,18
43286,data/image_train_val_with_upsample_stft/43286.pt,18
42738,data/image_train_val_with_upsample_stft/42738.pt,18
42495,data/image_train_val_with_upsample_stft/42495.pt,18
43322,data/image_train_val_with_upsample_stft/43322.pt,18
42806,data/image_train_val_with_upsample_stft/42806.pt,18
43090,data/image_train_val_with_upsample_stft/43090.pt,18
19694,data/image_train_val_with_upsample_stft/19694.pt,18
43547,data/image_train_val_with_upsample_stft/43547.pt,18
43182,data/image_train_val_with_upsample_stft/43182.pt,18
43379,data/image_train_val_with_upsample_stft/43379.pt,18
43453,data/image_train_val_with_upsample_stft/43453.pt,18
43280,data/image_train_val_with_upsample_stft/43280.pt,18
42519,data/image_train_val_with_upsample_stft/42519.pt,18
43053,data/image_train_val_with_upsample_stft/43053.pt,18
42660,data/image_train_val_with_upsample_stft/42660.pt,18
42497,data/image_train_val_with_upsample_stft/42497.pt,18
43424,data/image_train_val_with_upsample_stft/43424.pt,18
42430,data/image_train_val_with_upsample_stft/42430.pt,18
43065,data/image_train_val_with_upsample_stft/43065.pt,18
43552,data/image_train_val_with_upsample_stft/43552.pt,18
43150,data/image_train_val_with_upsample_stft/43150.pt,18
42634,data/image_train_val_with_upsample_stft/42634.pt,18
43192,data/image_train_val_with_upsample_stft/43192.pt,18
43244,data/image_train_val_with_upsample_stft/43244.pt,18
42753,data/image_train_val_with_upsample_stft/42753.pt,18
42799,data/image_train_val_with_upsample_stft/42799.pt,18
42663,data/image_train_val_with_upsample_stft/42663.pt,18
42973,data/image_train_val_with_upsample_stft/42973.pt,18
43247,data/image_train_val_with_upsample_stft/43247.pt,18
43349,data/image_train_val_with_upsample_stft/43349.pt,18
42755,data/image_train_val_with_upsample_stft/42755.pt,18
42809,data/image_train_val_with_upsample_stft/42809.pt,18
42897,data/image_train_val_with_upsample_stft/42897.pt,18
43111,data/image_train_val_with_upsample_stft/43111.pt,18
42769,data/image_train_val_with_upsample_stft/42769.pt,18
42959,data/image_train_val_with_upsample_stft/42959.pt,18
43676,data/image_train_val_with_upsample_stft/43676.pt,18
43433,data/image_train_val_with_upsample_stft/43433.pt,18
42459,data/image_train_val_with_upsample_stft/42459.pt,18
43080,data/image_train_val_with_upsample_stft/43080.pt,18
43333,data/image_train_val_with_upsample_stft/43333.pt,18
43384,data/image_train_val_with_upsample_stft/43384.pt,18
43207,data/image_train_val_with_upsample_stft/43207.pt,18
42929,data/image_train_val_with_upsample_stft/42929.pt,18
43315,data/image_train_val_with_upsample_stft/43315.pt,18
43671,data/image_train_val_with_upsample_stft/43671.pt,18
42998,data/image_train_val_with_upsample_stft/42998.pt,18
43060,data/image_train_val_with_upsample_stft/43060.pt,18
42627,data/image_train_val_with_upsample_stft/42627.pt,18
43450,data/image_train_val_with_upsample_stft/43450.pt,18
43018,data/image_train_val_with_upsample_stft/43018.pt,18
42659,data/image_train_val_with_upsample_stft/42659.pt,18
43503,data/image_train_val_with_upsample_stft/43503.pt,18
42991,data/image_train_val_with_upsample_stft/42991.pt,18
42747,data/image_train_val_with_upsample_stft/42747.pt,18
42749,data/image_train_val_with_upsample_stft/42749.pt,18
21204,data/image_train_val_with_upsample_stft/21204.pt,18
42868,data/image_train_val_with_upsample_stft/42868.pt,18
42482,data/image_train_val_with_upsample_stft/42482.pt,18
43559,data/image_train_val_with_upsample_stft/43559.pt,18
43678,data/image_train_val_with_upsample_stft/43678.pt,18
43475,data/image_train_val_with_upsample_stft/43475.pt,18
43478,data/image_train_val_with_upsample_stft/43478.pt,18
43114,data/image_train_val_with_upsample_stft/43114.pt,18
42922,data/image_train_val_with_upsample_stft/42922.pt,18
43249,data/image_train_val_with_upsample_stft/43249.pt,18
43262,data/image_train_val_with_upsample_stft/43262.pt,18
43206,data/image_train_val_with_upsample_stft/43206.pt,18
43664,data/image_train_val_with_upsample_stft/43664.pt,18
43553,data/image_train_val_with_upsample_stft/43553.pt,18
43348,data/image_train_val_with_upsample_stft/43348.pt,18
43554,data/image_train_val_with_upsample_stft/43554.pt,18
43609,data/image_train_val_with_upsample_stft/43609.pt,18
42413,data/image_train_val_with_upsample_stft/42413.pt,18
43202,data/image_train_val_with_upsample_stft/43202.pt,18
43075,data/image_train_val_with_upsample_stft/43075.pt,18
42491,data/image_train_val_with_upsample_stft/42491.pt,18
42637,data/image_train_val_with_upsample_stft/42637.pt,18
42545,data/image_train_val_with_upsample_stft/42545.pt,18
245,data/image_train_val_with_upsample_stft/245.pt,18
43479,data/image_train_val_with_upsample_stft/43479.pt,18
43518,data/image_train_val_with_upsample_stft/43518.pt,18
20944,data/image_train_val_with_upsample_stft/20944.pt,18
6981,data/image_train_val_with_upsample_stft/6981.pt,18
42774,data/image_train_val_with_upsample_stft/42774.pt,18
43345,data/image_train_val_with_upsample_stft/43345.pt,18
43410,data/image_train_val_with_upsample_stft/43410.pt,18
42990,data/image_train_val_with_upsample_stft/42990.pt,18
43297,data/image_train_val_with_upsample_stft/43297.pt,18
42773,data/image_train_val_with_upsample_stft/42773.pt,18
117,data/image_train_val_with_upsample_stft/117.pt,18
42904,data/image_train_val_with_upsample_stft/42904.pt,18
42499,data/image_train_val_with_upsample_stft/42499.pt,18
43561,data/image_train_val_with_upsample_stft/43561.pt,18
42742,data/image_train_val_with_upsample_stft/42742.pt,18
43177,data/image_train_val_with_upsample_stft/43177.pt,18
43683,data/image_train_val_with_upsample_stft/43683.pt,18
42462,data/image_train_val_with_upsample_stft/42462.pt,18
43330,data/image_train_val_with_upsample_stft/43330.pt,18
42475,data/image_train_val_with_upsample_stft/42475.pt,18
43310,data/image_train_val_with_upsample_stft/43310.pt,18
42845,data/image_train_val_with_upsample_stft/42845.pt,18
42971,data/image_train_val_with_upsample_stft/42971.pt,18
42636,data/image_train_val_with_upsample_stft/42636.pt,18
42941,data/image_train_val_with_upsample_stft/42941.pt,18
42515,data/image_train_val_with_upsample_stft/42515.pt,18
43616,data/image_train_val_with_upsample_stft/43616.pt,18
43236,data/image_train_val_with_upsample_stft/43236.pt,18
42407,data/image_train_val_with_upsample_stft/42407.pt,18
4203,data/image_train_val_with_upsample_stft/4203.pt,18
43225,data/image_train_val_with_upsample_stft/43225.pt,18
42714,data/image_train_val_with_upsample_stft/42714.pt,18
42646,data/image_train_val_with_upsample_stft/42646.pt,18
43291,data/image_train_val_with_upsample_stft/43291.pt,18
43067,data/image_train_val_with_upsample_stft/43067.pt,18
43510,data/image_train_val_with_upsample_stft/43510.pt,18
43290,data/image_train_val_with_upsample_stft/43290.pt,18
43626,data/image_train_val_with_upsample_stft/43626.pt,18
18465,data/image_train_val_with_upsample_stft/18465.pt,18
43563,data/image_train_val_with_upsample_stft/43563.pt,18
43490,data/image_train_val_with_upsample_stft/43490.pt,18
42947,data/image_train_val_with_upsample_stft/42947.pt,18
43378,data/image_train_val_with_upsample_stft/43378.pt,18
43588,data/image_train_val_with_upsample_stft/43588.pt,18
42451,data/image_train_val_with_upsample_stft/42451.pt,18
43568,data/image_train_val_with_upsample_stft/43568.pt,18
42662,data/image_train_val_with_upsample_stft/42662.pt,18
43276,data/image_train_val_with_upsample_stft/43276.pt,18
43422,data/image_train_val_with_upsample_stft/43422.pt,18
42505,data/image_train_val_with_upsample_stft/42505.pt,18
43120,data/image_train_val_with_upsample_stft/43120.pt,18
43600,data/image_train_val_with_upsample_stft/43600.pt,18
43448,data/image_train_val_with_upsample_stft/43448.pt,18
42707,data/image_train_val_with_upsample_stft/42707.pt,18
43530,data/image_train_val_with_upsample_stft/43530.pt,18
42479,data/image_train_val_with_upsample_stft/42479.pt,18
42697,data/image_train_val_with_upsample_stft/42697.pt,18
43393,data/image_train_val_with_upsample_stft/43393.pt,18
42937,data/image_train_val_with_upsample_stft/42937.pt,18
43636,data/image_train_val_with_upsample_stft/43636.pt,18
43480,data/image_train_val_with_upsample_stft/43480.pt,18
43449,data/image_train_val_with_upsample_stft/43449.pt,18
42415,data/image_train_val_with_upsample_stft/42415.pt,18
42657,data/image_train_val_with_upsample_stft/42657.pt,18
42850,data/image_train_val_with_upsample_stft/42850.pt,18
43667,data/image_train_val_with_upsample_stft/43667.pt,18
43293,data/image_train_val_with_upsample_stft/43293.pt,18
43220,data/image_train_val_with_upsample_stft/43220.pt,18
43167,data/image_train_val_with_upsample_stft/43167.pt,18
43390,data/image_train_val_with_upsample_stft/43390.pt,18
42870,data/image_train_val_with_upsample_stft/42870.pt,18
43514,data/image_train_val_with_upsample_stft/43514.pt,18
43400,data/image_train_val_with_upsample_stft/43400.pt,18
43011,data/image_train_val_with_upsample_stft/43011.pt,18
42553,data/image_train_val_with_upsample_stft/42553.pt,18
43373,data/image_train_val_with_upsample_stft/43373.pt,18
42721,data/image_train_val_with_upsample_stft/42721.pt,18
43171,data/image_train_val_with_upsample_stft/43171.pt,18
6982,data/image_train_val_with_upsample_stft/6982.pt,18
42777,data/image_train_val_with_upsample_stft/42777.pt,18
42403,data/image_train_val_with_upsample_stft/42403.pt,18
42932,data/image_train_val_with_upsample_stft/42932.pt,18
42446,data/image_train_val_with_upsample_stft/42446.pt,18
43499,data/image_train_val_with_upsample_stft/43499.pt,18
43094,data/image_train_val_with_upsample_stft/43094.pt,18
42778,data/image_train_val_with_upsample_stft/42778.pt,18
43565,data/image_train_val_with_upsample_stft/43565.pt,18
42699,data/image_train_val_with_upsample_stft/42699.pt,18
