Unnamed: 0,file_path,label
29581,data/image_train_val_with_upsample/29581.pt,5
19356,data/image_train_val_with_upsample/19356.pt,5
20942,data/image_train_val_with_upsample/20942.pt,5
29911,data/image_train_val_with_upsample/29911.pt,5
15063,data/image_train_val_with_upsample/15063.pt,5
13752,data/image_train_val_with_upsample/13752.pt,5
30532,data/image_train_val_with_upsample/30532.pt,5
19335,data/image_train_val_with_upsample/19335.pt,5
30050,data/image_train_val_with_upsample/30050.pt,5
30123,data/image_train_val_with_upsample/30123.pt,5
30333,data/image_train_val_with_upsample/30333.pt,5
18597,data/image_train_val_with_upsample/18597.pt,5
20799,data/image_train_val_with_upsample/20799.pt,5
30086,data/image_train_val_with_upsample/30086.pt,5
29654,data/image_train_val_with_upsample/29654.pt,5
19324,data/image_train_val_with_upsample/19324.pt,5
13714,data/image_train_val_with_upsample/13714.pt,5
30482,data/image_train_val_with_upsample/30482.pt,5
30419,data/image_train_val_with_upsample/30419.pt,5
30208,data/image_train_val_with_upsample/30208.pt,5
29822,data/image_train_val_with_upsample/29822.pt,5
22965,data/image_train_val_with_upsample/22965.pt,5
29775,data/image_train_val_with_upsample/29775.pt,5
30453,data/image_train_val_with_upsample/30453.pt,5
30125,data/image_train_val_with_upsample/30125.pt,5
30488,data/image_train_val_with_upsample/30488.pt,5
19315,data/image_train_val_with_upsample/19315.pt,5
29958,data/image_train_val_with_upsample/29958.pt,5
30448,data/image_train_val_with_upsample/30448.pt,5
30224,data/image_train_val_with_upsample/30224.pt,5
29812,data/image_train_val_with_upsample/29812.pt,5
30294,data/image_train_val_with_upsample/30294.pt,5
30526,data/image_train_val_with_upsample/30526.pt,5
30102,data/image_train_val_with_upsample/30102.pt,5
29789,data/image_train_val_with_upsample/29789.pt,5
15026,data/image_train_val_with_upsample/15026.pt,5
29640,data/image_train_val_with_upsample/29640.pt,5
30113,data/image_train_val_with_upsample/30113.pt,5
30363,data/image_train_val_with_upsample/30363.pt,5
19365,data/image_train_val_with_upsample/19365.pt,5
30154,data/image_train_val_with_upsample/30154.pt,5
13747,data/image_train_val_with_upsample/13747.pt,5
30555,data/image_train_val_with_upsample/30555.pt,5
30284,data/image_train_val_with_upsample/30284.pt,5
15064,data/image_train_val_with_upsample/15064.pt,5
29702,data/image_train_val_with_upsample/29702.pt,5
30334,data/image_train_val_with_upsample/30334.pt,5
29947,data/image_train_val_with_upsample/29947.pt,5
30032,data/image_train_val_with_upsample/30032.pt,5
29806,data/image_train_val_with_upsample/29806.pt,5
30011,data/image_train_val_with_upsample/30011.pt,5
30302,data/image_train_val_with_upsample/30302.pt,5
29809,data/image_train_val_with_upsample/29809.pt,5
30095,data/image_train_val_with_upsample/30095.pt,5
30368,data/image_train_val_with_upsample/30368.pt,5
15065,data/image_train_val_with_upsample/15065.pt,5
30509,data/image_train_val_with_upsample/30509.pt,5
18115,data/image_train_val_with_upsample/18115.pt,5
29939,data/image_train_val_with_upsample/29939.pt,5
29685,data/image_train_val_with_upsample/29685.pt,5
30329,data/image_train_val_with_upsample/30329.pt,5
29746,data/image_train_val_with_upsample/29746.pt,5
30042,data/image_train_val_with_upsample/30042.pt,5
30570,data/image_train_val_with_upsample/30570.pt,5
30354,data/image_train_val_with_upsample/30354.pt,5
19361,data/image_train_val_with_upsample/19361.pt,5
29792,data/image_train_val_with_upsample/29792.pt,5
30291,data/image_train_val_with_upsample/30291.pt,5
30122,data/image_train_val_with_upsample/30122.pt,5
30196,data/image_train_val_with_upsample/30196.pt,5
30301,data/image_train_val_with_upsample/30301.pt,5
29629,data/image_train_val_with_upsample/29629.pt,5
30543,data/image_train_val_with_upsample/30543.pt,5
15023,data/image_train_val_with_upsample/15023.pt,5
30270,data/image_train_val_with_upsample/30270.pt,5
30058,data/image_train_val_with_upsample/30058.pt,5
30433,data/image_train_val_with_upsample/30433.pt,5
30406,data/image_train_val_with_upsample/30406.pt,5
22020,data/image_train_val_with_upsample/22020.pt,5
29686,data/image_train_val_with_upsample/29686.pt,5
29680,data/image_train_val_with_upsample/29680.pt,5
30124,data/image_train_val_with_upsample/30124.pt,5
29641,data/image_train_val_with_upsample/29641.pt,5
29636,data/image_train_val_with_upsample/29636.pt,5
30388,data/image_train_val_with_upsample/30388.pt,5
29948,data/image_train_val_with_upsample/29948.pt,5
29975,data/image_train_val_with_upsample/29975.pt,5
30491,data/image_train_val_with_upsample/30491.pt,5
29928,data/image_train_val_with_upsample/29928.pt,5
30478,data/image_train_val_with_upsample/30478.pt,5
30205,data/image_train_val_with_upsample/30205.pt,5
30191,data/image_train_val_with_upsample/30191.pt,5
30340,data/image_train_val_with_upsample/30340.pt,5
30503,data/image_train_val_with_upsample/30503.pt,5
29696,data/image_train_val_with_upsample/29696.pt,5
29850,data/image_train_val_with_upsample/29850.pt,5
19325,data/image_train_val_with_upsample/19325.pt,5
30186,data/image_train_val_with_upsample/30186.pt,5
29955,data/image_train_val_with_upsample/29955.pt,5
13866,data/image_train_val_with_upsample/13866.pt,5
30218,data/image_train_val_with_upsample/30218.pt,5
18599,data/image_train_val_with_upsample/18599.pt,5
20776,data/image_train_val_with_upsample/20776.pt,5
30330,data/image_train_val_with_upsample/30330.pt,5
30336,data/image_train_val_with_upsample/30336.pt,5
29786,data/image_train_val_with_upsample/29786.pt,5
20286,data/image_train_val_with_upsample/20286.pt,5
30199,data/image_train_val_with_upsample/30199.pt,5
29548,data/image_train_val_with_upsample/29548.pt,5
29736,data/image_train_val_with_upsample/29736.pt,5
18595,data/image_train_val_with_upsample/18595.pt,5
29795,data/image_train_val_with_upsample/29795.pt,5
30511,data/image_train_val_with_upsample/30511.pt,5
29990,data/image_train_val_with_upsample/29990.pt,5
30315,data/image_train_val_with_upsample/30315.pt,5
19357,data/image_train_val_with_upsample/19357.pt,5
19344,data/image_train_val_with_upsample/19344.pt,5
29963,data/image_train_val_with_upsample/29963.pt,5
29982,data/image_train_val_with_upsample/29982.pt,5
20801,data/image_train_val_with_upsample/20801.pt,5
30490,data/image_train_val_with_upsample/30490.pt,5
30222,data/image_train_val_with_upsample/30222.pt,5
30455,data/image_train_val_with_upsample/30455.pt,5
20793,data/image_train_val_with_upsample/20793.pt,5
29964,data/image_train_val_with_upsample/29964.pt,5
29901,data/image_train_val_with_upsample/29901.pt,5
13736,data/image_train_val_with_upsample/13736.pt,5
4639,data/image_train_val_with_upsample/4639.pt,5
29950,data/image_train_val_with_upsample/29950.pt,5
29923,data/image_train_val_with_upsample/29923.pt,5
13756,data/image_train_val_with_upsample/13756.pt,5
30286,data/image_train_val_with_upsample/30286.pt,5
29854,data/image_train_val_with_upsample/29854.pt,5
29973,data/image_train_val_with_upsample/29973.pt,5
29817,data/image_train_val_with_upsample/29817.pt,5
29783,data/image_train_val_with_upsample/29783.pt,5
13760,data/image_train_val_with_upsample/13760.pt,5
30483,data/image_train_val_with_upsample/30483.pt,5
29907,data/image_train_val_with_upsample/29907.pt,5
30547,data/image_train_val_with_upsample/30547.pt,5
30337,data/image_train_val_with_upsample/30337.pt,5
29588,data/image_train_val_with_upsample/29588.pt,5
30465,data/image_train_val_with_upsample/30465.pt,5
29881,data/image_train_val_with_upsample/29881.pt,5
29953,data/image_train_val_with_upsample/29953.pt,5
30176,data/image_train_val_with_upsample/30176.pt,5
15034,data/image_train_val_with_upsample/15034.pt,5
30357,data/image_train_val_with_upsample/30357.pt,5
30454,data/image_train_val_with_upsample/30454.pt,5
29575,data/image_train_val_with_upsample/29575.pt,5
29714,data/image_train_val_with_upsample/29714.pt,5
29741,data/image_train_val_with_upsample/29741.pt,5
29653,data/image_train_val_with_upsample/29653.pt,5
30207,data/image_train_val_with_upsample/30207.pt,5
13767,data/image_train_val_with_upsample/13767.pt,5
30379,data/image_train_val_with_upsample/30379.pt,5
30481,data/image_train_val_with_upsample/30481.pt,5
29872,data/image_train_val_with_upsample/29872.pt,5
15049,data/image_train_val_with_upsample/15049.pt,5
29956,data/image_train_val_with_upsample/29956.pt,5
29705,data/image_train_val_with_upsample/29705.pt,5
30255,data/image_train_val_with_upsample/30255.pt,5
30367,data/image_train_val_with_upsample/30367.pt,5
30233,data/image_train_val_with_upsample/30233.pt,5
29938,data/image_train_val_with_upsample/29938.pt,5
30017,data/image_train_val_with_upsample/30017.pt,5
30220,data/image_train_val_with_upsample/30220.pt,5
15079,data/image_train_val_with_upsample/15079.pt,5
29551,data/image_train_val_with_upsample/29551.pt,5
29757,data/image_train_val_with_upsample/29757.pt,5
30105,data/image_train_val_with_upsample/30105.pt,5
29667,data/image_train_val_with_upsample/29667.pt,5
21615,data/image_train_val_with_upsample/21615.pt,5
30097,data/image_train_val_with_upsample/30097.pt,5
29897,data/image_train_val_with_upsample/29897.pt,5
19354,data/image_train_val_with_upsample/19354.pt,5
21776,data/image_train_val_with_upsample/21776.pt,5
29703,data/image_train_val_with_upsample/29703.pt,5
30156,data/image_train_val_with_upsample/30156.pt,5
13720,data/image_train_val_with_upsample/13720.pt,5
29828,data/image_train_val_with_upsample/29828.pt,5
29883,data/image_train_val_with_upsample/29883.pt,5
29944,data/image_train_val_with_upsample/29944.pt,5
29638,data/image_train_val_with_upsample/29638.pt,5
29740,data/image_train_val_with_upsample/29740.pt,5
29547,data/image_train_val_with_upsample/29547.pt,5
13734,data/image_train_val_with_upsample/13734.pt,5
19338,data/image_train_val_with_upsample/19338.pt,5
30149,data/image_train_val_with_upsample/30149.pt,5
30022,data/image_train_val_with_upsample/30022.pt,5
30136,data/image_train_val_with_upsample/30136.pt,5
23673,data/image_train_val_with_upsample/23673.pt,5
30161,data/image_train_val_with_upsample/30161.pt,5
30463,data/image_train_val_with_upsample/30463.pt,5
19350,data/image_train_val_with_upsample/19350.pt,5
30282,data/image_train_val_with_upsample/30282.pt,5
30328,data/image_train_val_with_upsample/30328.pt,5
18600,data/image_train_val_with_upsample/18600.pt,5
30353,data/image_train_val_with_upsample/30353.pt,5
29903,data/image_train_val_with_upsample/29903.pt,5
30469,data/image_train_val_with_upsample/30469.pt,5
30036,data/image_train_val_with_upsample/30036.pt,5
29538,data/image_train_val_with_upsample/29538.pt,5
30279,data/image_train_val_with_upsample/30279.pt,5
29917,data/image_train_val_with_upsample/29917.pt,5
30313,data/image_train_val_with_upsample/30313.pt,5
30524,data/image_train_val_with_upsample/30524.pt,5
29658,data/image_train_val_with_upsample/29658.pt,5
30052,data/image_train_val_with_upsample/30052.pt,5
30158,data/image_train_val_with_upsample/30158.pt,5
13729,data/image_train_val_with_upsample/13729.pt,5
13725,data/image_train_val_with_upsample/13725.pt,5
29935,data/image_train_val_with_upsample/29935.pt,5
30462,data/image_train_val_with_upsample/30462.pt,5
30112,data/image_train_val_with_upsample/30112.pt,5
30456,data/image_train_val_with_upsample/30456.pt,5
20797,data/image_train_val_with_upsample/20797.pt,5
29597,data/image_train_val_with_upsample/29597.pt,5
29619,data/image_train_val_with_upsample/29619.pt,5
30496,data/image_train_val_with_upsample/30496.pt,5
19326,data/image_train_val_with_upsample/19326.pt,5
30556,data/image_train_val_with_upsample/30556.pt,5
30382,data/image_train_val_with_upsample/30382.pt,5
30310,data/image_train_val_with_upsample/30310.pt,5
13735,data/image_train_val_with_upsample/13735.pt,5
13718,data/image_train_val_with_upsample/13718.pt,5
30394,data/image_train_val_with_upsample/30394.pt,5
29839,data/image_train_val_with_upsample/29839.pt,5
30345,data/image_train_val_with_upsample/30345.pt,5
30091,data/image_train_val_with_upsample/30091.pt,5
30332,data/image_train_val_with_upsample/30332.pt,5
22022,data/image_train_val_with_upsample/22022.pt,5
29698,data/image_train_val_with_upsample/29698.pt,5
30355,data/image_train_val_with_upsample/30355.pt,5
29869,data/image_train_val_with_upsample/29869.pt,5
30417,data/image_train_val_with_upsample/30417.pt,5
30546,data/image_train_val_with_upsample/30546.pt,5
30416,data/image_train_val_with_upsample/30416.pt,5
30311,data/image_train_val_with_upsample/30311.pt,5
30373,data/image_train_val_with_upsample/30373.pt,5
29751,data/image_train_val_with_upsample/29751.pt,5
30371,data/image_train_val_with_upsample/30371.pt,5
29804,data/image_train_val_with_upsample/29804.pt,5
29866,data/image_train_val_with_upsample/29866.pt,5
29645,data/image_train_val_with_upsample/29645.pt,5
30197,data/image_train_val_with_upsample/30197.pt,5
29639,data/image_train_val_with_upsample/29639.pt,5
30519,data/image_train_val_with_upsample/30519.pt,5
29529,data/image_train_val_with_upsample/29529.pt,5
29930,data/image_train_val_with_upsample/29930.pt,5
29837,data/image_train_val_with_upsample/29837.pt,5
30441,data/image_train_val_with_upsample/30441.pt,5
30180,data/image_train_val_with_upsample/30180.pt,5
30410,data/image_train_val_with_upsample/30410.pt,5
29916,data/image_train_val_with_upsample/29916.pt,5
29695,data/image_train_val_with_upsample/29695.pt,5
30493,data/image_train_val_with_upsample/30493.pt,5
30234,data/image_train_val_with_upsample/30234.pt,5
30275,data/image_train_val_with_upsample/30275.pt,5
29674,data/image_train_val_with_upsample/29674.pt,5
29831,data/image_train_val_with_upsample/29831.pt,5
30168,data/image_train_val_with_upsample/30168.pt,5
30079,data/image_train_val_with_upsample/30079.pt,5
20802,data/image_train_val_with_upsample/20802.pt,5
30085,data/image_train_val_with_upsample/30085.pt,5
13759,data/image_train_val_with_upsample/13759.pt,5
29868,data/image_train_val_with_upsample/29868.pt,5
30104,data/image_train_val_with_upsample/30104.pt,5
30171,data/image_train_val_with_upsample/30171.pt,5
20782,data/image_train_val_with_upsample/20782.pt,5
30412,data/image_train_val_with_upsample/30412.pt,5
30376,data/image_train_val_with_upsample/30376.pt,5
29671,data/image_train_val_with_upsample/29671.pt,5
30359,data/image_train_val_with_upsample/30359.pt,5
29848,data/image_train_val_with_upsample/29848.pt,5
29959,data/image_train_val_with_upsample/29959.pt,5
30486,data/image_train_val_with_upsample/30486.pt,5
30541,data/image_train_val_with_upsample/30541.pt,5
30344,data/image_train_val_with_upsample/30344.pt,5
29618,data/image_train_val_with_upsample/29618.pt,5
29884,data/image_train_val_with_upsample/29884.pt,5
29891,data/image_train_val_with_upsample/29891.pt,5
29896,data/image_train_val_with_upsample/29896.pt,5
29578,data/image_train_val_with_upsample/29578.pt,5
30300,data/image_train_val_with_upsample/30300.pt,5
30094,data/image_train_val_with_upsample/30094.pt,5
13766,data/image_train_val_with_upsample/13766.pt,5
29614,data/image_train_val_with_upsample/29614.pt,5
30264,data/image_train_val_with_upsample/30264.pt,5
30241,data/image_train_val_with_upsample/30241.pt,5
30527,data/image_train_val_with_upsample/30527.pt,5
29694,data/image_train_val_with_upsample/29694.pt,5
29875,data/image_train_val_with_upsample/29875.pt,5
29525,data/image_train_val_with_upsample/29525.pt,5
29977,data/image_train_val_with_upsample/29977.pt,5
30430,data/image_train_val_with_upsample/30430.pt,5
15055,data/image_train_val_with_upsample/15055.pt,5
29598,data/image_train_val_with_upsample/29598.pt,5
29772,data/image_train_val_with_upsample/29772.pt,5
29878,data/image_train_val_with_upsample/29878.pt,5
13727,data/image_train_val_with_upsample/13727.pt,5
19346,data/image_train_val_with_upsample/19346.pt,5
30096,data/image_train_val_with_upsample/30096.pt,5
30126,data/image_train_val_with_upsample/30126.pt,5
20787,data/image_train_val_with_upsample/20787.pt,5
19345,data/image_train_val_with_upsample/19345.pt,5
29668,data/image_train_val_with_upsample/29668.pt,5
30131,data/image_train_val_with_upsample/30131.pt,5
29890,data/image_train_val_with_upsample/29890.pt,5
30309,data/image_train_val_with_upsample/30309.pt,5
30507,data/image_train_val_with_upsample/30507.pt,5
29980,data/image_train_val_with_upsample/29980.pt,5
15762,data/image_train_val_with_upsample/15762.pt,5
29524,data/image_train_val_with_upsample/29524.pt,5
30263,data/image_train_val_with_upsample/30263.pt,5
29570,data/image_train_val_with_upsample/29570.pt,5
18909,data/image_train_val_with_upsample/18909.pt,5
30303,data/image_train_val_with_upsample/30303.pt,5
30559,data/image_train_val_with_upsample/30559.pt,5
13743,data/image_train_val_with_upsample/13743.pt,5
30409,data/image_train_val_with_upsample/30409.pt,5
30262,data/image_train_val_with_upsample/30262.pt,5
20508,data/image_train_val_with_upsample/20508.pt,5
29626,data/image_train_val_with_upsample/29626.pt,5
29945,data/image_train_val_with_upsample/29945.pt,5
29996,data/image_train_val_with_upsample/29996.pt,5
19322,data/image_train_val_with_upsample/19322.pt,5
29794,data/image_train_val_with_upsample/29794.pt,5
30326,data/image_train_val_with_upsample/30326.pt,5
15043,data/image_train_val_with_upsample/15043.pt,5
30206,data/image_train_val_with_upsample/30206.pt,5
30026,data/image_train_val_with_upsample/30026.pt,5
29946,data/image_train_val_with_upsample/29946.pt,5
29867,data/image_train_val_with_upsample/29867.pt,5
30229,data/image_train_val_with_upsample/30229.pt,5
29748,data/image_train_val_with_upsample/29748.pt,5
15053,data/image_train_val_with_upsample/15053.pt,5
29841,data/image_train_val_with_upsample/29841.pt,5
30243,data/image_train_val_with_upsample/30243.pt,5
30169,data/image_train_val_with_upsample/30169.pt,5
30037,data/image_train_val_with_upsample/30037.pt,5
29625,data/image_train_val_with_upsample/29625.pt,5
29847,data/image_train_val_with_upsample/29847.pt,5
30204,data/image_train_val_with_upsample/30204.pt,5
13724,data/image_train_val_with_upsample/13724.pt,5
30183,data/image_train_val_with_upsample/30183.pt,5
30034,data/image_train_val_with_upsample/30034.pt,5
30352,data/image_train_val_with_upsample/30352.pt,5
29631,data/image_train_val_with_upsample/29631.pt,5
19358,data/image_train_val_with_upsample/19358.pt,5
30061,data/image_train_val_with_upsample/30061.pt,5
4638,data/image_train_val_with_upsample/4638.pt,5
30415,data/image_train_val_with_upsample/30415.pt,5
29690,data/image_train_val_with_upsample/29690.pt,5
13768,data/image_train_val_with_upsample/13768.pt,5
13733,data/image_train_val_with_upsample/13733.pt,5
29915,data/image_train_val_with_upsample/29915.pt,5
30307,data/image_train_val_with_upsample/30307.pt,5
30567,data/image_train_val_with_upsample/30567.pt,5
15071,data/image_train_val_with_upsample/15071.pt,5
29661,data/image_train_val_with_upsample/29661.pt,5
29983,data/image_train_val_with_upsample/29983.pt,5
29660,data/image_train_val_with_upsample/29660.pt,5
30030,data/image_train_val_with_upsample/30030.pt,5
15046,data/image_train_val_with_upsample/15046.pt,5
29612,data/image_train_val_with_upsample/29612.pt,5
30212,data/image_train_val_with_upsample/30212.pt,5
29630,data/image_train_val_with_upsample/29630.pt,5
29633,data/image_train_val_with_upsample/29633.pt,5
497,data/image_train_val_with_upsample/497.pt,5
30242,data/image_train_val_with_upsample/30242.pt,5
30043,data/image_train_val_with_upsample/30043.pt,5
15039,data/image_train_val_with_upsample/15039.pt,5
29727,data/image_train_val_with_upsample/29727.pt,5
29579,data/image_train_val_with_upsample/29579.pt,5
30531,data/image_train_val_with_upsample/30531.pt,5
18378,data/image_train_val_with_upsample/18378.pt,5
2365,data/image_train_val_with_upsample/2365.pt,5
30351,data/image_train_val_with_upsample/30351.pt,5
30317,data/image_train_val_with_upsample/30317.pt,5
29765,data/image_train_val_with_upsample/29765.pt,5
30146,data/image_train_val_with_upsample/30146.pt,5
29533,data/image_train_val_with_upsample/29533.pt,5
19351,data/image_train_val_with_upsample/19351.pt,5
30018,data/image_train_val_with_upsample/30018.pt,5
30223,data/image_train_val_with_upsample/30223.pt,5
29949,data/image_train_val_with_upsample/29949.pt,5
29815,data/image_train_val_with_upsample/29815.pt,5
30408,data/image_train_val_with_upsample/30408.pt,5
30117,data/image_train_val_with_upsample/30117.pt,5
30009,data/image_train_val_with_upsample/30009.pt,5
29730,data/image_train_val_with_upsample/29730.pt,5
29943,data/image_train_val_with_upsample/29943.pt,5
30395,data/image_train_val_with_upsample/30395.pt,5
29879,data/image_train_val_with_upsample/29879.pt,5
30129,data/image_train_val_with_upsample/30129.pt,5
29768,data/image_train_val_with_upsample/29768.pt,5
29860,data/image_train_val_with_upsample/29860.pt,5
30331,data/image_train_val_with_upsample/30331.pt,5
13740,data/image_train_val_with_upsample/13740.pt,5
30137,data/image_train_val_with_upsample/30137.pt,5
29541,data/image_train_val_with_upsample/29541.pt,5
15056,data/image_train_val_with_upsample/15056.pt,5
29840,data/image_train_val_with_upsample/29840.pt,5
30035,data/image_train_val_with_upsample/30035.pt,5
30033,data/image_train_val_with_upsample/30033.pt,5
15068,data/image_train_val_with_upsample/15068.pt,5
29763,data/image_train_val_with_upsample/29763.pt,5
29811,data/image_train_val_with_upsample/29811.pt,5
13723,data/image_train_val_with_upsample/13723.pt,5
15060,data/image_train_val_with_upsample/15060.pt,5
15075,data/image_train_val_with_upsample/15075.pt,5
30073,data/image_train_val_with_upsample/30073.pt,5
29780,data/image_train_val_with_upsample/29780.pt,5
30219,data/image_train_val_with_upsample/30219.pt,5
15088,data/image_train_val_with_upsample/15088.pt,5
30320,data/image_train_val_with_upsample/30320.pt,5
29648,data/image_train_val_with_upsample/29648.pt,5
30386,data/image_train_val_with_upsample/30386.pt,5
29749,data/image_train_val_with_upsample/29749.pt,5
29601,data/image_train_val_with_upsample/29601.pt,5
30396,data/image_train_val_with_upsample/30396.pt,5
29712,data/image_train_val_with_upsample/29712.pt,5
30502,data/image_train_val_with_upsample/30502.pt,5
29675,data/image_train_val_with_upsample/29675.pt,5
30552,data/image_train_val_with_upsample/30552.pt,5
13737,data/image_train_val_with_upsample/13737.pt,5
30389,data/image_train_val_with_upsample/30389.pt,5
13744,data/image_train_val_with_upsample/13744.pt,5
30240,data/image_train_val_with_upsample/30240.pt,5
29563,data/image_train_val_with_upsample/29563.pt,5
30360,data/image_train_val_with_upsample/30360.pt,5
29752,data/image_train_val_with_upsample/29752.pt,5
29993,data/image_train_val_with_upsample/29993.pt,5
29528,data/image_train_val_with_upsample/29528.pt,5
29576,data/image_train_val_with_upsample/29576.pt,5
29873,data/image_train_val_with_upsample/29873.pt,5
29992,data/image_train_val_with_upsample/29992.pt,5
29766,data/image_train_val_with_upsample/29766.pt,5
30535,data/image_train_val_with_upsample/30535.pt,5
30178,data/image_train_val_with_upsample/30178.pt,5
3689,data/image_train_val_with_upsample/3689.pt,5
30443,data/image_train_val_with_upsample/30443.pt,5
30549,data/image_train_val_with_upsample/30549.pt,5
30269,data/image_train_val_with_upsample/30269.pt,5
29777,data/image_train_val_with_upsample/29777.pt,5
29552,data/image_train_val_with_upsample/29552.pt,5
13719,data/image_train_val_with_upsample/13719.pt,5
29567,data/image_train_val_with_upsample/29567.pt,5
30400,data/image_train_val_with_upsample/30400.pt,5
13717,data/image_train_val_with_upsample/13717.pt,5
29574,data/image_train_val_with_upsample/29574.pt,5
29711,data/image_train_val_with_upsample/29711.pt,5
30414,data/image_train_val_with_upsample/30414.pt,5
30537,data/image_train_val_with_upsample/30537.pt,5
17920,data/image_train_val_with_upsample/17920.pt,5
29849,data/image_train_val_with_upsample/29849.pt,5
29984,data/image_train_val_with_upsample/29984.pt,5
29683,data/image_train_val_with_upsample/29683.pt,5
30110,data/image_train_val_with_upsample/30110.pt,5
15062,data/image_train_val_with_upsample/15062.pt,5
20803,data/image_train_val_with_upsample/20803.pt,5
15077,data/image_train_val_with_upsample/15077.pt,5
30403,data/image_train_val_with_upsample/30403.pt,5
29936,data/image_train_val_with_upsample/29936.pt,5
30185,data/image_train_val_with_upsample/30185.pt,5
30413,data/image_train_val_with_upsample/30413.pt,5
30247,data/image_train_val_with_upsample/30247.pt,5
29803,data/image_train_val_with_upsample/29803.pt,5
30148,data/image_train_val_with_upsample/30148.pt,5
29838,data/image_train_val_with_upsample/29838.pt,5
30013,data/image_train_val_with_upsample/30013.pt,5
30153,data/image_train_val_with_upsample/30153.pt,5
20811,data/image_train_val_with_upsample/20811.pt,5
29813,data/image_train_val_with_upsample/29813.pt,5
29895,data/image_train_val_with_upsample/29895.pt,5
29824,data/image_train_val_with_upsample/29824.pt,5
30372,data/image_train_val_with_upsample/30372.pt,5
30141,data/image_train_val_with_upsample/30141.pt,5
13710,data/image_train_val_with_upsample/13710.pt,5
30450,data/image_train_val_with_upsample/30450.pt,5
15040,data/image_train_val_with_upsample/15040.pt,5
20826,data/image_train_val_with_upsample/20826.pt,5
30140,data/image_train_val_with_upsample/30140.pt,5
30470,data/image_train_val_with_upsample/30470.pt,5
29976,data/image_train_val_with_upsample/29976.pt,5
19340,data/image_train_val_with_upsample/19340.pt,5
30473,data/image_train_val_with_upsample/30473.pt,5
29662,data/image_train_val_with_upsample/29662.pt,5
29979,data/image_train_val_with_upsample/29979.pt,5
29622,data/image_train_val_with_upsample/29622.pt,5
30514,data/image_train_val_with_upsample/30514.pt,5
20829,data/image_train_val_with_upsample/20829.pt,5
30195,data/image_train_val_with_upsample/30195.pt,5
15033,data/image_train_val_with_upsample/15033.pt,5
29697,data/image_train_val_with_upsample/29697.pt,5
30216,data/image_train_val_with_upsample/30216.pt,5
30059,data/image_train_val_with_upsample/30059.pt,5
30517,data/image_train_val_with_upsample/30517.pt,5
29807,data/image_train_val_with_upsample/29807.pt,5
15072,data/image_train_val_with_upsample/15072.pt,5
30569,data/image_train_val_with_upsample/30569.pt,5
30155,data/image_train_val_with_upsample/30155.pt,5
30163,data/image_train_val_with_upsample/30163.pt,5
30175,data/image_train_val_with_upsample/30175.pt,5
13762,data/image_train_val_with_upsample/13762.pt,5
30084,data/image_train_val_with_upsample/30084.pt,5
29929,data/image_train_val_with_upsample/29929.pt,5
30500,data/image_train_val_with_upsample/30500.pt,5
20825,data/image_train_val_with_upsample/20825.pt,5
30366,data/image_train_val_with_upsample/30366.pt,5
30350,data/image_train_val_with_upsample/30350.pt,5
19320,data/image_train_val_with_upsample/19320.pt,5
29998,data/image_train_val_with_upsample/29998.pt,5
30356,data/image_train_val_with_upsample/30356.pt,5
29785,data/image_train_val_with_upsample/29785.pt,5
29753,data/image_train_val_with_upsample/29753.pt,5
30468,data/image_train_val_with_upsample/30468.pt,5
29852,data/image_train_val_with_upsample/29852.pt,5
29526,data/image_train_val_with_upsample/29526.pt,5
30276,data/image_train_val_with_upsample/30276.pt,5
30312,data/image_train_val_with_upsample/30312.pt,5
30384,data/image_train_val_with_upsample/30384.pt,5
29616,data/image_train_val_with_upsample/29616.pt,5
30438,data/image_train_val_with_upsample/30438.pt,5
20789,data/image_train_val_with_upsample/20789.pt,5
29972,data/image_train_val_with_upsample/29972.pt,5
30568,data/image_train_val_with_upsample/30568.pt,5
30046,data/image_train_val_with_upsample/30046.pt,5
20798,data/image_train_val_with_upsample/20798.pt,5
30187,data/image_train_val_with_upsample/30187.pt,5
30203,data/image_train_val_with_upsample/30203.pt,5
30440,data/image_train_val_with_upsample/30440.pt,5
29554,data/image_train_val_with_upsample/29554.pt,5
15070,data/image_train_val_with_upsample/15070.pt,5
20778,data/image_train_val_with_upsample/20778.pt,5
13749,data/image_train_val_with_upsample/13749.pt,5
21628,data/image_train_val_with_upsample/21628.pt,5
30133,data/image_train_val_with_upsample/30133.pt,5
30081,data/image_train_val_with_upsample/30081.pt,5
15050,data/image_train_val_with_upsample/15050.pt,5
29934,data/image_train_val_with_upsample/29934.pt,5
30364,data/image_train_val_with_upsample/30364.pt,5
29791,data/image_train_val_with_upsample/29791.pt,5
29673,data/image_train_val_with_upsample/29673.pt,5
30100,data/image_train_val_with_upsample/30100.pt,5
22025,data/image_train_val_with_upsample/22025.pt,5
30004,data/image_train_val_with_upsample/30004.pt,5
30325,data/image_train_val_with_upsample/30325.pt,5
19331,data/image_train_val_with_upsample/19331.pt,5
29650,data/image_train_val_with_upsample/29650.pt,5
29819,data/image_train_val_with_upsample/29819.pt,5
29527,data/image_train_val_with_upsample/29527.pt,5
30370,data/image_train_val_with_upsample/30370.pt,5
30288,data/image_train_val_with_upsample/30288.pt,5
30499,data/image_train_val_with_upsample/30499.pt,5
30545,data/image_train_val_with_upsample/30545.pt,5
30260,data/image_train_val_with_upsample/30260.pt,5
29894,data/image_train_val_with_upsample/29894.pt,5
